chain_id,iid,ula,uhmc_5,uhmc_10,uhmc_random,hmc_5,hmc_10,hmc_random,nuts
1480,1.1102275438887963,1.0138206806003092,1.1083994796563854,1.089954828870299,1.1063254808646272,1.1154900883645613,1.100484577962364,1.082037898792701,1.071748726294667
1481,1.1143457793704612,1.087733961641095,1.1401749818816684,1.151645827893042,1.1186118169101704,1.0911061369047068,1.1600745334793006,1.0997612607097713,1.0911713703051265
1482,1.107489280990597,1.1073327266305855,1.0988053928672328,1.13287435907004,1.112809684817742,1.1175251823510435,1.1215057883627875,1.0849965549480431,1.1235929643077607
1483,1.102996707513714,1.0524049634785952,1.0805469112098036,1.0976508792355593,1.113309312749699,1.1087470614676758,1.1074011351359363,1.0899288368382325,1.1102885646653242
1484,1.102190297022635,1.1579554661862752,1.1062830976505587,1.1388705049981895,1.1125976000894748,1.084750850253393,1.091831044287576,1.1163079559469582,1.188028537907542
1485,1.0748042524424968,1.0822462809168103,1.083310869722801,1.097112033193161,1.147216279690895,1.1162759221393719,1.0772160524630021,1.0653830898350707,1.0798151851045483
1486,1.1136760116980973,1.0048542772567697,1.1052948509881058,1.1649877712014716,1.1603978087977684,1.1722436735684547,1.184486779308915,1.0734865261170405,1.097477509117947
1487,1.1017892370429667,1.0112571708858014,1.1605343503675951,1.0739508000827118,1.0920619754048309,1.0673545557169901,1.0710193732256843,1.109671525840171,1.103029595563822
1488,1.1197492276736527,1.1814583859748584,1.0984331837841297,1.0908342028124098,1.1278777301939469,1.0726844619986524,1.097945442852735,1.0593577051200354,1.0747273044507797
1489,1.0985006298385043,2.083709032130048,1.0927451181028571,1.1063610436871525,1.177470935394941,1.0848579190933896,1.0410057796869545,1.1505554735978425,1.112149338395451
1490,1.0811409961745315,1.0217055802384922,1.085356851530576,1.101658965206072,1.0573662721426036,1.1103077711809441,1.1421361856993582,1.1296564190869554,1.092739189815626
1491,1.1058455195178558,1.06117031647563,1.1004903989220274,1.0790674409922618,1.203832331589833,1.1482505905021954,1.1176865118099102,1.0734925233014816,1.0902792857193924
1492,1.0992882692558632,1.107121715380744,1.1452218821329578,1.1059504649731686,1.1762921715275294,1.076010206718238,1.1320908286012246,1.0846597899581758,1.0963591810937554
1493,1.1039343926215346,1.5581563542969916,1.1135369785114635,1.1136264920890762,1.1630526014891396,1.0957845159445534,1.0673509224790605,1.0716224222295145,1.054653690497354
1494,1.1156880214363467,1.2567970950091836,1.0830666406275742,1.119163997681181,1.1485575710916214,1.1152338286088095,1.1288896073748456,1.1226445382704637,1.090447435958068
1495,1.0938044217210554,1.0819544634701677,1.1024178944302183,1.1315838339726516,1.1196440849383675,1.0303458088735777,1.1360943831259882,1.0879946147508888,1.059346709069355
1496,1.1089945173110112,1.107707668593445,1.2248433148937485,1.1600172418396515,1.1049775049007473,1.08803587780827,1.1064503289981293,1.1241689922830347,1.0838591348501239
1497,1.1125379302779559,1.1061656702980611,1.1181404993709725,1.1324345543528516,1.116784513271249,1.0586796396225153,1.1028494967901648,1.1243538860438094,1.1186845082355135
1498,1.0992280569963024,1.09530443373801,1.0958458576765941,1.1376923165169033,1.098998060723747,1.0890073414562296,1.0915843659541327,1.0754341615779108,1.0726101607726615
1499,1.0840184484153084,1.1138044034041348,1.1378915570540817,1.1377625675403682,1.08335115858217,1.108084908583809,1.1404914455339927,1.0925269106642141,1.1407382783402202
1500,1.09886422999212,1.1418444763751963,1.197270709419703,1.1830682583717236,1.1179944072590398,1.0628911691576783,1.1074885978995304,1.0969193826718724,1.1619185496627458
1501,1.1006973355182414,1.3246722268982467,1.1258844277676876,1.1094644472815602,1.1117915525985855,1.0875189203773494,1.0906955587869287,1.1347070668528887,1.0825871286626163
1502,1.1040843849514133,0.9860508723765957,1.0861317156825998,1.1292413312393563,1.1347830367585963,1.0785566288511979,1.1382501050252676,1.1124609733235968,1.1481757019465404
1503,1.1023159550285042,1.105884479143245,1.104514758786141,1.1496562187854178,1.1450088854124543,1.0837254305666582,1.0911629077653606,1.1245069099777216,1.0563854934068282
1504,1.1039445004724784,1.075780194602563,1.1119486079045717,1.078008222378155,1.165416176523312,1.0771771928320228,1.077033567478465,1.087610020821046,1.0850129987128998
1505,1.1076003615750112,1.2206816791411212,1.105607789610853,1.11532444717447,1.475624495477343,1.0982451967064626,1.0594600756581014,1.1098189815587125,1.080810791046422
1506,1.1056147852346816,1.0054140553538031,1.0684938065074459,1.135529856829918,1.136869677493608,1.0681120517817733,1.1140591347880404,1.0984717197835119,1.1002568539671504
1507,1.0911521924887257,1.1285830835565023,1.1105904584878175,1.1455662695925166,1.1202081887414819,1.095555763495402,1.1209388551003232,1.1110989234118849,1.0919627731956238
1508,1.1137228369586885,1.1651347447518612,1.13090183924923,1.123495264325627,1.1157129013958222,1.092194119084805,1.1443003361732247,1.080121590685582,1.0795055281072046
1509,1.1115831305479786,1.0714126145215914,1.0675166042572388,1.0990387033182083,1.3481277698665262,1.1825194909018208,1.1234389690678555,1.1431186037881214,1.1079935742483291
1510,1.1127735737791589,1.258467391529404,1.0839006236825883,1.1359468581268826,1.0943632010025617,1.0661663478452033,1.0740665884507887,1.0936525374435748,1.1664516388234338
1511,1.1010738894439116,1.088921263315833,1.1279353276888424,1.1374205108194926,1.0864323271177603,1.132796669431474,1.1782991252082906,1.088681832574752,1.0800968299148739
1512,1.1069939689249702,1.201689049448423,1.1165493186269684,1.1038626552699276,1.1064444971643044,1.0816136766281865,1.1315842358411454,1.1158909360572813,1.064715134579431
1513,1.0857766303238205,1.1455774045939893,1.0840578854694596,1.1152680705829505,1.1221380980361084,1.091375575370643,1.082268638458776,1.0794895152623547,1.1184828999107765
1514,1.1106733549451597,1.016134968941488,1.104540634669834,1.1406547665532951,1.093513471206497,1.1357273784125301,1.1159485240581972,1.1614235333619478,1.0892995688273002
1515,1.106268341064354,0.993738537231786,1.1445561305089373,1.12550154900168,1.1965578858949897,1.0816009665261224,1.0745739730884112,1.0432221095012113,1.10234316998226
1516,1.1047589930197013,1.1151236505871658,1.1012639251561946,1.125663078581918,1.1121990801896195,1.0570833936983117,1.1154266115744123,1.1737918933531775,1.0932116082000085
1517,1.0903862295814588,1.1962208788983408,1.131123295087378,1.1476100429286462,1.0921250793153412,1.0806196823172223,1.074951491435747,1.0869743798345248,1.115856172736686
1518,1.097752103546959,1.0447079064415108,1.0849533069777364,1.1046377737897959,1.0454335633199965,1.1042262597189918,1.0883494932979874,1.1309478473000407,1.1080071242616731
1519,1.0889679382606623,1.0845086657897018,1.1040196366201664,1.1549925882667513,1.1201211539903453,1.1064447338785326,1.113467834008229,1.0941502000214267,1.076358905846189
1520,1.1072010448236689,1.0173931549409625,1.0941369753868324,1.1473791463169971,1.0744109053190398,1.125061225385733,1.1091953502525862,1.1003836228448813,1.1990078465788871
1521,1.097184968649458,1.0330254612530316,1.117349751510954,1.0888266207713906,1.0871669238172306,1.079615629807279,1.0756213661378207,1.1166440398642075,1.0867345308838943
1522,1.1036881442232522,1.0316007202910171,1.0846741184955035,1.1074254685079552,1.1819002651532817,1.082325817758686,1.1190518276187007,1.0795898599767961,1.114046958587346
1523,1.0863345163602143,1.4521515923001105,1.0993883549149024,1.1321750043872412,1.109521933447074,1.1168291515657744,1.0922588024949047,1.133037099348118,1.0565988772201296
1524,1.0964514646023935,1.0084417294768622,1.0637184717689123,1.1198855320131602,1.1272781232186695,1.1084269098901791,1.0199733892579748,1.0918941722696107,1.102570270723722
1525,1.0966737663667687,1.0388797145203676,1.1596693514518985,1.1167569123691496,1.1427193506505537,1.08155866975939,1.1498338212825665,1.0650973937717005,1.0793935955093585
1526,1.1076288287545564,1.2298459405803697,1.108307391076544,1.1490530425528198,1.1156980410553248,1.1454868802923828,1.070901463698495,1.114419491363947,1.0864982841932473
1527,1.0994620107850344,1.1787473756748126,1.1350244028511247,1.1352936756655,1.080789597973002,1.0793683703133747,1.085946692801015,1.108865591972733,1.0594671667331426
1528,1.094400847158914,1.0319966720839773,1.1221043435117886,1.1341135188300078,1.1038870777099885,1.762122987683528,1.2417513754182576,1.0886250364626464,1.12592516101616
1529,1.111215517040932,1.0711893487583413,1.0944978378102306,1.1496816847099067,1.1202252617076662,1.1535254450792236,1.085013503380961,1.091923963440304,1.0918416678649516
1530,1.103161959675671,0.9758625744193093,1.1077723174911382,1.0964692251757444,1.1006954378517595,1.0700134289301615,1.085262539589356,1.0855019480138752,1.0957191428458637
1531,1.096677046420279,1.050625240195438,1.141465526002293,1.1828675611936788,1.1278579110915747,1.1148924505866795,1.1055016078136675,1.103720592217794,1.0788239384462237
1532,1.1028314486139874,1.0562952833819044,1.0866266421527662,1.1120933653879381,1.085688455411108,1.0956803815885747,1.0719560021538606,1.1002572926327507,1.1625783982427804
1533,1.1038948987512867,1.2365485825012215,1.1234867361394167,1.1183249615450148,1.117737186634804,1.0339931384549594,1.104384398060877,1.1436897680318983,1.1061934802459668
1534,1.1003572352295987,1.3859742954212957,1.083701769007918,1.077959216873674,1.1490288773422321,1.0693943340931455,1.1223671726316182,1.0835429146819702,1.094715016847876
1535,1.118069088856297,1.1989279533950643,1.103411455822936,1.1714380186325837,1.0981254372499696,1.0927710157759079,1.1188355873463276,1.1172065802328357,1.0921890442298545
1536,1.0945922872284368,1.0246454362245643,1.07999268222765,1.1100324421028702,1.189803092950428,1.0692258979310956,1.0717249337555486,1.0986610883875316,1.1309707269209544
1537,1.107166625163429,1.238950245632797,1.1255058615545965,1.110244906253356,1.1020420418195873,1.1107584851713803,1.1051842909592406,1.113808903157475,1.0998257069394435
1538,1.0918135920222587,0.9284443488590572,1.2419455847202603,1.1271433340678627,1.1057371074869713,1.1034079692501093,1.109468817265542,1.2122610597721672,1.1227521739588942
1539,1.1235438138823268,1.0662969939002593,1.1046375702256068,1.1252005779133636,1.177486560778882,1.089284185888521,1.103078743955009,1.1025186848767357,1.106144390036476
1540,1.0997065761222418,1.1004216068607766,1.131011192210848,1.1334508164488184,1.1584729132727896,1.0655399805582062,1.1665542515797915,1.1714812273897337,1.1251876835372707
1541,1.1045041749929259,1.1536205267376913,1.114238155168551,1.1648942087205434,1.0932897716835779,1.0811512977999664,1.1145211557325208,1.0868097829647674,1.1301034013146645
1542,1.1030134090928947,1.0781557738692993,1.1030366975323997,1.133630832730734,1.1028422994111653,2.1043615396942603,1.1074253652421282,1.1224745350189473,1.066509286996828
1543,1.1071831397441672,1.0737610336056673,1.1436473384448524,1.0901026330546715,1.1031724918277426,1.1166470538822029,1.1011732641114822,1.1024670482733512,1.0870191288189857
1544,1.1081368890230863,1.248103295095469,1.1098309594096556,1.1208050072371591,1.2069390155260422,1.0599345386405816,1.095195460537107,1.0599627444499493,1.0904304075490059
1545,1.0934007189462294,1.0374856981281673,1.1173690668531433,1.134822012600571,1.098925197266866,1.0641612863221321,1.1157392795242598,1.0817257268479301,1.0667000352083285
1546,1.099803404973476,1.5513351892572436,1.1317870008573938,1.116720848375786,1.0946805318145623,1.1002836732473318,1.1074051489140058,1.0675088910259651,1.1582851888820644
1547,1.1116944861444777,1.1490803490601458,1.5674945031434753,1.1495080668400282,1.1089250727409097,1.083499008330671,1.1004265918756468,1.170934283490298,1.1045735762740656
1548,1.0983140122544286,1.1104007905236184,1.105002991319162,1.070629892637395,1.165146357850186,1.0793400632383663,1.1145294252224924,1.098176031753387,1.0721199674855377
1549,1.0902225438682673,1.0192941650265506,1.1048837156850533,1.1193969457022757,1.0972005207324627,1.1042216540884453,1.180087780331539,1.1131076108597946,1.071561522957834
1550,1.1002488057967021,1.117599931164765,1.0795751842552215,1.1216125231818157,1.0844426425074642,1.079104511409913,1.1227375689025025,1.0508307664605483,1.0822830870818108
1551,1.1117370271730256,1.1427415954302906,1.1131490661324128,1.1038142570536693,1.0994657977395692,1.088801681254783,1.1125546676912983,1.089638486221004,1.116188248969087
1552,1.0922718406811434,1.2513589485141823,1.1161995707616161,1.0959746218777955,1.1471829351452105,1.0580817210640971,1.1453189811868196,1.141531581239557,1.150211501893889
1553,1.1067332390825777,1.1342370048579624,1.0735902038968783,1.0955654345995967,1.1141107798430112,1.1011352900656777,1.0750028059247672,1.1228100488090975,1.136741446068223
1554,1.105897051202923,1.1282128169342838,1.105825589892556,1.1486797682668985,1.1253039243468514,1.0850390961198961,1.068909674447493,1.232313572225443,1.0956930681066162
1555,1.1092732400721956,1.2136685015227324,1.1032819763097295,1.132730106966111,1.217707385869925,1.0707251900551535,1.0895494439274018,1.1177347280791181,1.1029870003876139
1556,1.0946211830618728,1.1255786374201786,1.1523786238251525,1.0920726328923038,1.2014569149144687,1.0925792729221169,1.0855925952788892,1.0799953876895327,1.1090101801847898
1557,1.0913666787902194,0.9672508481529077,1.1204863812089734,1.102336609745898,1.1105190886847032,1.0848641129222794,1.107423363917094,1.0867378628222313,1.0795422842175657
1558,1.0993610970182583,1.1315288906170655,1.09517946362029,1.0976860319029327,1.102946554055297,1.080587364721626,1.0661650705767032,1.1146678634157385,1.0607996301685698
1559,1.0951684984023762,0.9959511611194214,1.0982422638817622,1.127564556487486,1.1110581108145257,1.1817174260852303,1.0823945298825464,1.0606352788817888,1.1074211482296437
1560,1.0997907300793592,1.1063480672395525,1.0892136187092556,1.144331229344003,1.1641354975355505,1.0620563800509235,1.1316161160706544,1.1249007833986742,1.1271054048194356
1561,1.1044162058914908,0.9619412753398207,1.082393711757875,1.1082894460773713,1.1168918687299039,1.1009947901837962,1.0865017509473913,1.0716028734761007,1.0842413683656165
1562,1.0994472362510248,1.2945412361417374,1.114365868377532,1.0885754947087398,1.0855730954361542,1.0808121563636046,1.119241190533597,1.0583539349064863,1.0859875520712585
1563,1.0963851966312275,1.3053835923370964,1.1066820254349101,1.086076847337976,1.072904517031416,1.0709435332110804,1.1997765206969686,1.047097037908042,1.0736891199480838
1564,1.101516554964598,1.126681704412542,1.1376507213307951,1.1341831588258582,1.1434361129862267,1.1141419039690117,1.1434633265940364,1.0937902400556974,1.0927777135141732
1565,1.104609740043187,1.1447342803760798,1.1791488971850688,1.0922850968557531,1.2185948308992975,1.1134660578649365,1.1114932278184038,1.0600066629358869,1.0626110572339227
1566,1.1162519825549682,1.0044920547667804,1.0781772601206328,1.2022670856429079,1.1169343004793484,1.075595416835344,1.0755883016829322,1.0974973277144955,1.0770535985236624
1567,1.0944435706624909,1.1622093848647062,1.1336254400964125,1.1006068213581337,1.0919971454045745,1.1593194515874834,1.120154473317685,1.1094990522318482,1.1041400247691473
1568,1.095978936839572,1.2715505758646,1.1160206335708014,1.1599889946336341,1.1785266691615182,1.069990436089114,1.1127526887833823,1.0756030779425734,1.1139264572973726
1569,1.0996285748973984,1.0547256577080133,1.1350078421913805,1.1754854878304908,1.1105173021909402,1.075592943384691,1.100520075841957,1.1027090165642195,1.1482471742090068
1570,1.0931711749803454,1.1245542461812643,1.0713982537947235,1.143592993331927,1.079691311312482,1.0996254029995833,1.0444153969526309,1.0305880807115908,1.101022997518393
1571,1.1090844066878136,0.9975908561248925,1.0818221694413752,1.0744602305983935,1.1217054313436357,1.147445731365685,1.0993465866596484,1.0634803101942913,1.1119477933901687
1572,1.1064797357440566,1.3570152557453492,1.137884858672307,1.1223375934465984,1.100479139699504,1.0858358253825875,1.0579457602627207,1.0850147903868836,1.1057449017846408
1573,1.105126541485891,1.1946199849893573,1.111574556915604,1.1748913161445156,1.1000110060872093,1.058619642847201,1.0403841921921098,1.103116676272915,1.1190602116930348
1574,1.1094561055783758,1.2656071268515834,1.2241024014119484,1.1530324569847472,1.125588664331657,1.1404515496816872,1.0852796278796972,1.121691349836411,1.1494480682874604
1575,1.1039098546077242,1.1669128466583967,1.08207429949319,1.1272350953994184,1.1090869202054803,1.042209899867569,1.0763501310444876,1.1097496729933656,1.0868140663902728
1576,1.1058792986399497,1.0765837808577488,1.0751972275360857,1.1573621261338096,1.1322005343807633,1.1188816113435813,1.1000732982332027,1.1783498487246995,1.0943202044801872
1577,1.0963387223035426,1.141961396764827,1.0975374437498855,1.096785326939303,1.1492129594490055,1.1168285782226381,1.1202797243416618,1.1303363627977885,1.2633157294032296
1578,1.099504749511127,1.1675708571915198,1.1719584703639165,1.1373291394079676,1.119172676811989,1.112060080064389,1.093205011961043,1.0895337821014621,1.0977075382706836
1579,1.108019608822517,1.078552490145586,1.2282116498498534,1.1267573302274216,1.089032317475783,1.0546356746497354,1.115617385355549,1.089289390769483,1.1036491073200898
1580,1.1066513170097698,1.0529951045853245,1.1046945513477062,1.1123573652353653,1.1405253713025263,1.0608559940577793,1.095321778058866,1.114155854693828,1.0953457269352593
1581,1.116293993753092,1.141115530458903,1.173997378674165,1.1372723666251168,1.1541179506525254,1.0701585165292211,1.0635018421120124,1.077815875972556,1.0888151776774129
1582,1.106537018058057,0.946393017060573,1.089434477928693,1.155072731059664,1.1981328850270077,1.113944361410452,1.1430209054678269,1.0893329741230882,1.076092537192998
1583,1.1004471492415813,1.02900506400042,1.170877869164189,1.1617698432143386,1.1030077117672525,1.1965057796432232,1.1397455281811977,1.0713815469665455,1.112349194077994
1584,1.097662838347123,1.0713951334251453,1.1300089302238319,1.1345103143654542,1.161183595549966,1.0548874344072163,1.1125034632389164,1.0717434871286664,1.111980080184051
1585,1.1158163168106645,1.116512398939122,1.0829702681513456,1.118431370160644,1.1464357495634567,1.0319869719537147,1.128656695354524,1.0705832441702097,1.0943684498062933
1586,1.095080726423814,1.0392114030185493,1.111049267519541,1.1119449752202182,1.108067057804632,1.0976448911034746,1.082650127499257,1.0981172812137625,1.137211777703045
1587,1.1056110757699595,1.0853936476374124,1.141389965509035,1.1224549329041322,1.1025731932659533,1.0833047134159721,1.1017954287433243,1.0604294662160665,1.070387002533551
1588,1.1131380075314858,1.3615599930675724,1.0943450639294243,1.1490260626036417,1.1048745126051043,1.0635889016622169,1.074176399271047,1.0948450585713496,1.087201610722336
1589,1.0976123567067697,1.1903064804557144,1.129813859270166,1.1050968912909909,1.1515035389580373,1.3144259338986104,1.1147339633544529,1.0834011215179344,1.0537532255773725
1590,1.1013007915727244,1.0085786093490514,1.095146919891758,1.1149515650912136,1.0771340077326315,1.0689451396487422,1.0940778138463292,1.050976855723829,1.2237611987129322
1591,1.1137267393617314,1.1810438915859744,1.1199034941485064,1.103440210649736,1.1272615715024046,1.0866860797991604,1.0688070882241865,1.120447173067052,1.1361516912360956
1592,1.0953980804578014,1.2790618134584848,1.1164566875066066,1.1010603633962,1.1265996790685169,1.1272514692994673,1.1306233346527996,1.0854871722470085,1.0724867140677354
1593,1.1127581296759839,1.484701778371257,1.1396525226085035,1.1402637141220853,1.1674517016462322,1.155801560002999,1.1090848626970777,1.0602829925782307,1.0428865389113071
1594,1.0935031370566113,1.0606885874683518,1.1067452907139315,1.200522558256541,1.130092597981542,1.0611878423062024,1.1210019856945619,1.1634975695087628,1.1137649807851544
1595,1.1028944898192776,1.129604039411422,1.0805893930762696,1.1161729423089648,1.1330224000568418,1.1127494558603075,1.1362979569673446,1.1028804560080663,1.0926541696188612
1596,1.0873235035218465,1.0696926116098173,1.1155103272779643,1.158791847816227,1.1416517590651285,1.125979179008262,1.1609507705401603,1.1501592017685451,1.078525215340192
1597,1.0929829003238238,1.1668194889316859,1.101221805117239,1.202262018873189,1.1569382107325965,1.067166563198303,1.0587481225618602,1.0828070792485311,1.1036153320604032
1598,1.0967944201282576,1.0830334448145529,1.1119993638552932,1.1123487680813624,1.124323119180114,1.1347405096102692,1.1185301692858154,1.063479055336563,1.098890800330818
1599,1.1140637021341593,1.072267333616623,1.0821463131120692,1.1445756068572834,1.104355071989872,1.142166680403931,1.1524430115194753,1.0917965173557855,1.0830737013031544
1600,1.1029305213256044,0.9946957575967347,1.1445471863273562,1.1899641508713545,1.1157544366904104,1.0870334735081448,1.0715410564024077,1.1414471931241053,1.04963656241735
1601,1.0888764321436943,1.0670247224688327,1.1358535472676425,1.1282877379200196,1.1967522381376647,1.0946363312129521,1.0801012032606991,1.0708332676426648,1.0813959585503383
1602,1.1022754121542133,1.0275833496134719,1.2209356295125844,1.1229359536135037,1.1317207472830386,1.1237263145587053,1.0811593914676625,1.068468897205946,1.1007309243266328
1603,1.1146633360566784,0.9959457126413321,1.110724425865886,1.2590379548060275,1.0925958603232302,1.124290239923598,1.0618611012111105,1.05747083821773,1.1475286101693472
1604,1.1051181977568891,1.0906650816190138,1.120728641431477,1.0975071179861218,1.1025771636555313,1.1164172564564658,1.1300501219786534,1.0862106401616776,1.1169349254245116
1605,1.1193343593727356,0.9715649977297058,1.0732619979329698,1.139513742705366,1.1479165463876522,1.1002483255459243,1.0850767535629322,1.1348617752008006,1.0926080638079556
1606,1.1029592419792573,1.0876184666868611,1.3463272121988674,1.1234824684893232,1.1217758405232772,1.0952165737858044,1.0903331012245516,1.1143280801185658,1.1312643082057952
1607,1.1002985517990176,0.9505603221509522,1.087798527387214,1.1290532285118113,1.0588692481034294,1.0865162165093845,1.1134837115390805,1.1237158398064815,1.1457412325726353
1608,1.0922216083355112,1.0575717829911366,1.088274916398403,1.126784277474566,1.1059628826146397,1.124881933080045,1.08435357776009,1.085141695440787,1.0722680561938456
1609,1.0914784574515957,1.1323563578816023,1.0918738657026663,1.1407630641866722,1.126272505949885,1.0972461297127238,1.1120294863834452,1.1395829400075772,1.103855383915013
1610,1.1098257741230668,1.3099206549461708,1.1392617225692783,1.1825124680062515,1.1579758467635266,1.1029800477605243,1.0831081904445412,1.112616966250456,1.094835246296335
1611,1.1041061404488433,0.9845450311083132,1.115331127532337,1.0782528855343914,1.116709669356479,1.112709574587592,1.0788680010618954,1.0695911368876598,1.1399770604726644
1612,1.1086719927782667,0.9960940310547699,1.1051459582990364,1.1407424332658214,1.142540247136808,1.1118877673006544,1.047186135029379,1.059689090601857,1.0941946364258794
1613,1.1061544085356028,1.0620870209554798,1.0557340925334728,1.1544810294420986,1.1463826281888279,1.1785915267910927,1.0864572964635173,1.0601540820993356,1.0942422878489115
1614,1.0962352961096962,1.1718126890156944,1.0702562052219728,1.0910548455042794,1.1521510306669822,1.0909827591856616,1.1202123771731358,1.1060955050282613,1.0825304458641287
1615,1.1003960816450113,3.763383525624745,1.1363237485908348,1.1870255459682213,1.0926559934298616,1.0615355137471048,1.0671663047369784,1.1025363510334052,1.0951415906979807
1616,1.1111837167177114,1.0923061272732202,1.1012731325824014,1.1300222380093203,1.1062266531277491,1.1092986213255247,1.118469080378544,1.1121846835275744,1.0974378350495124
1617,1.088496275199793,1.0997971538973212,1.075139562354185,1.0833911413603314,1.0967149445561406,1.0716890243712303,1.108884241123156,1.0649308383040748,1.054774890328321
1618,1.1010877326316653,1.054111121465077,1.1418881567088899,1.1328842478800298,1.0979350236677021,1.075697387826651,1.1197382536756852,1.116357767889229,1.1224691011122154
1619,1.0981576827299155,1.319961850103387,1.0804989195072199,1.087190590146572,1.1140925383047213,1.1056806274569433,1.1007054626903436,1.089052067450279,1.1052989299219778
1620,1.0940725431940954,0.9904792213275104,1.1162218651290143,1.1540601269707578,1.1176072038798068,1.1577042808844686,1.1047345527039654,1.0615291848315438,1.1114414721058523
1621,1.1064914058924329,1.119687717936951,1.106796623849781,1.139066537831448,1.0725756504486503,1.0830022006771427,1.0880820260048276,1.041761810616577,1.11551080207987
1622,1.0928378492070052,1.048982340263703,1.2705871491855363,1.1062904451099123,1.1129727195382575,1.1934434502358855,1.0859587530933141,1.0931020421308977,1.1011132925332525
1623,1.1057629897346037,1.0120653277351395,1.1703623125823601,1.1385319605340216,1.1487175402093823,1.1227689290273122,1.0637927991218075,1.0718941805893816,1.0861130712379286
1624,1.1017297097009717,1.1049620817087689,1.0970328905355173,1.127713146133193,1.0743672936879833,1.1470857620101627,1.0824308667242466,1.0843607369480603,1.135514350816962
1625,1.10202257108394,0.9766704034154547,1.1123754530316896,1.1276329059136647,1.1112995455985684,1.2064586773812749,1.2171017352422273,1.0565725958611583,1.076559805784037
1626,1.1054056091581401,1.0803172457208714,1.1836451993158077,1.1226791286980382,1.1228190520048493,1.0617066821307917,1.1251002406718407,1.394816352911854,1.1082143584855384
1627,1.105045133552298,1.1784935575970314,1.1078157278352427,1.078895477506964,1.121686663325918,1.1272627965751207,1.081533546495654,1.0715549178049941,1.10313621822907
1628,1.1097310027411498,1.1340884441505183,1.118844915313693,1.1346472256604563,1.0960984071982798,1.1254675616300052,1.0942941220459397,1.0894788188617155,1.1387835177452732
1629,1.101606455359557,1.13755916535665,1.1173334899550809,1.1079059437034482,1.1221824241665652,1.0574464651389626,1.1129328002030203,1.0814401917157876,1.1390187085912027
1630,1.0914718927006617,1.1777076391312886,1.170763824087188,1.1332548762830543,1.106165337095521,1.074810306787146,1.1021915929243857,1.087966870349942,1.143233563391819
1631,1.09848271372077,1.0835835739295114,1.1032393801191225,1.2203242950319686,1.1551429842866878,1.085852396481332,1.0933425084961228,1.1327606053975061,1.0863330332293633
1632,1.1047448751234905,1.0517758335281269,1.1615981342717732,1.152901377623295,1.1194116665127765,1.1122465926461325,1.1043855635405289,1.0767457709649941,1.0639188599090974
1633,1.089387334909284,1.1705935613931238,1.1075440057886947,1.7219269835308546,1.0976075866405839,1.103254147067057,1.1390643288422866,1.0811137702456324,1.0911339767225299
1634,1.0953576422351499,1.1521613037430138,1.1546069953426363,1.1309128422904937,1.088356730129467,1.1159784912926616,1.137839531665569,1.1320943294883976,1.1627748214401026
1635,1.1098062403141198,0.9334752545452598,1.125558904595873,1.057608027718511,1.100706619344119,1.0869753214978184,1.107191496845527,1.0870269391527798,1.0612689720338895
1636,1.1127823219620299,1.4288435739507894,1.1765182144625488,1.1059561200227388,1.1165412490581075,1.109012339573588,1.0661270885334087,1.103277312656116,1.0933559300463098
1637,1.1000850341941375,1.1544006116807304,1.118172537795497,1.105291288928015,1.0919820689430892,1.1118581663761642,1.0992103189359999,1.0815883563308988,1.1257010763887034
1638,1.0975186455412373,1.0981156584358447,1.1370040423185424,1.1114874464583049,1.0898560912717261,1.0622820795008219,1.1176535906577307,1.074441136302326,1.0834735000661726
1639,1.0837494246769426,1.0254753932058605,1.0873680785480846,1.1060663013368295,1.0737444916713705,1.0382283103903547,1.1338565311439224,1.1002487198851434,1.1259006062126826
1640,1.1127130999451955,1.1451750257047044,1.2044173577964603,1.1217667514042151,1.1222289899228794,1.111894518764787,1.113717789743376,1.1047334361643735,1.077146519283373
1641,1.1197813352453796,1.1062802647472927,1.1204673247342711,1.1371957466715215,1.1406838173423142,1.1311393155225768,1.110431279134407,1.0944207447517702,1.1135282645805793
1642,1.0943096004762165,1.1416429082511197,1.103300656830373,1.102501694106308,1.075761224504947,1.1176286785716283,1.1383215737297026,1.1203114979357138,1.0867761990057077
1643,1.1064705904024785,1.814063900126249,1.135565669951782,1.1774595793068228,1.1328582316132687,1.0906130183443323,1.1636842305928696,1.1172581672983406,1.1178689732458094
1644,1.0930983399006127,1.145162206542167,1.1157840893142317,1.1567955211513123,1.1202849519053988,1.106616280348108,1.071694544799453,1.1169782726456252,1.0715221748258725
1645,1.1087903628717117,1.2743394852381362,1.1153827661148752,1.1258785245665026,1.1483305190943487,1.1587847729121235,1.0826099432935499,1.1223474303627248,1.080502516298834
1646,1.100068516987777,1.040423073548124,1.1158747292617357,1.106332389564738,1.1244323476319662,1.0900549743483734,1.0974499861007623,1.1049836851899446,1.0839000919525705
1647,1.1025739449473173,1.098134783285338,1.1635069048441178,1.0956709360776766,1.0935543197580364,1.0980427302426135,1.0556578324563723,1.0701440780124225,1.0968688315971564
1648,1.1077361915269257,1.302934333577361,1.117136602159472,1.1326452606885575,1.1139685176616552,1.0505950862284554,1.1037383494446849,1.2557243869933863,1.1035802797310068
1649,1.1185773332827802,1.2811748594596075,1.0764613909955212,1.1213161200775679,1.1214499664027044,1.1007004492308101,1.0669044583204415,1.1015115855949902,1.1235178910046548
